#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422123, SEN S/N: 21422123)","Intensity, lum/ft² (LGR S/N: 21422123, SEN S/N: 21422123)",Coupler Attached (LGR S/N: 21422123),Host Connected (LGR S/N: 21422123),Stopped (LGR S/N: 21422123),End Of File (LGR S/N: 21422123)
5098,7/22/2024 14:15,75.832,336,,,,
5099,7/22/2024 14:30,75.659,480,,,,
5100,7/22/2024 14:45,76.181,416,,,,
5101,7/22/2024 15:00,76.006,352,,,,
5102,7/22/2024 15:15,75.659,81,,,,
5103,7/22/2024 15:30,75.484,272,,,,
5104,7/22/2024 15:45,75.312,288,,,,
5105,7/22/2024 16:00,75.139,320,,,,
5106,7/22/2024 16:15,75.312,336,,,,
5107,7/22/2024 16:30,75.312,320,,,,
5108,7/22/2024 16:45,75.139,83,,,,
5109,7/22/2024 17:00,74.964,336,,,,
5110,7/22/2024 17:15,74.964,240,,,,
5111,7/22/2024 17:30,74.964,128,,,,
5112,7/22/2024 17:45,74.791,224,,,,
5113,7/22/2024 18:00,74.791,216,,,,
5114,7/22/2024 18:15,74.791,224,,,,
5115,7/22/2024 18:30,74.791,144,,,,
5116,7/22/2024 18:45,74.446,50,,,,
5117,7/22/2024 19:00,74.098,35,,,,
5118,7/22/2024 19:15,73.753,35,,,,
5119,7/22/2024 19:30,73.58,39,,,,
5120,7/22/2024 19:45,73.407,33,,,,
5121,7/22/2024 20:00,73.234,15,,,,
5122,7/22/2024 20:15,73.062,5,,,,
5123,7/22/2024 20:30,72.891,0,,,,
5124,7/22/2024 20:45,72.718,0,,,,
5125,7/22/2024 21:00,72.718,0,,,,
5126,7/22/2024 21:15,72.545,0,,,,
5127,7/22/2024 21:30,72.545,0,,,,
5128,7/22/2024 21:45,72.372,0,,,,
5129,7/22/2024 22:00,72.199,0,,,,
5130,7/22/2024 22:15,72.199,0,,,,
5131,7/22/2024 22:30,72.028,0,,,,
5132,7/22/2024 22:45,71.856,0,,,,
5133,7/22/2024 23:00,71.683,0,,,,
5134,7/22/2024 23:15,71.512,0,,,,
5135,7/22/2024 23:30,71.339,0,,,,
5136,7/22/2024 23:45,71.168,0,,,,
5137,7/23/2024 0:00,71.168,0,,,,
5138,7/23/2024 0:15,70.995,0,,,,
5139,7/23/2024 0:30,70.824,0,,,,
5140,7/23/2024 0:45,70.651,0,,,,
5141,7/23/2024 1:00,70.48,0,,,,
5142,7/23/2024 1:15,70.48,0,,,,
5143,7/23/2024 1:30,70.308,0,,,,
5144,7/23/2024 1:45,70.308,0,,,,
5145,7/23/2024 2:00,70.137,0,,,,
5146,7/23/2024 2:15,70.137,0,,,,
5147,7/23/2024 2:30,69.964,0,,,,
5148,7/23/2024 2:45,69.964,0,,,,
5149,7/23/2024 3:00,69.793,0,,,,
5150,7/23/2024 3:15,69.793,0,,,,
5151,7/23/2024 3:30,69.793,0,,,,
5152,7/23/2024 3:45,69.622,0,,,,
5153,7/23/2024 4:00,69.449,0,,,,
5154,7/23/2024 4:15,69.449,0,,,,
5155,7/23/2024 4:30,69.278,0,,,,
5156,7/23/2024 4:45,69.278,0,,,,
5157,7/23/2024 5:00,69.278,0,,,,
5158,7/23/2024 5:15,69.278,0,,,,
5159,7/23/2024 5:30,69.107,0,,,,
5160,7/23/2024 5:45,68.934,2,,,,
5161,7/23/2024 6:00,68.934,11,,,,
5162,7/23/2024 6:15,68.763,25,,,,
5163,7/23/2024 6:30,68.763,96,,,,
5164,7/23/2024 6:45,68.934,136,,,,
5165,7/23/2024 7:00,68.934,119,,,,
5166,7/23/2024 7:15,68.934,144,,,,
5167,7/23/2024 7:30,69.107,144,,,,
5168,7/23/2024 7:45,68.934,118,,,,
5169,7/23/2024 8:00,68.934,184,,,,
5170,7/23/2024 8:15,69.107,168,,,,
5171,7/23/2024 8:30,69.107,128,,,,
5172,7/23/2024 8:45,69.107,232,,,,
5173,7/23/2024 9:00,69.278,256,,,,
5174,7/23/2024 9:15,69.449,336,,,,
5175,7/23/2024 9:30,69.793,416,,,,
5176,7/23/2024 9:45,70.137,448,,,,
5177,7/23/2024 10:00,70.48,608,,,,
5178,7/23/2024 10:15,70.824,608,,,,
5179,7/23/2024 10:30,70.824,384,,,,
5180,7/23/2024 10:45,71.339,800,,,,
5181,7/23/2024 11:00,71.683,960,,,,
5182,7/23/2024 11:15,72.028,896,,,,
5183,7/23/2024 11:30,72.372,800,,,,
5184,7/23/2024 11:45,72.545,864,,,,
5185,7/23/2024 12:00,72.891,896,,,,
5186,7/23/2024 12:15,73.234,960,,,,
5187,7/23/2024 12:30,73.753,1152,,,,
5188,7/23/2024 12:45,74.446,1280,,,,
5189,7/23/2024 13:00,74.964,1088,,,,
5190,7/23/2024 13:15,74.964,896,,,,
5191,7/23/2024 13:30,75.139,960,,,,
5192,7/23/2024 13:45,75.139,1024,,,,
5193,7/23/2024 14:00,75.312,896,,,,
5194,7/23/2024 14:15,75.312,864,,,,
5195,7/23/2024 14:30,75.312,768,,,,
5196,7/23/2024 14:45,75.659,1216,,,,
5197,7/23/2024 15:00,75.139,480,,,,
5198,7/23/2024 15:15,74.964,576,,,,
5199,7/23/2024 15:30,74.446,512,,,,
5200,7/23/2024 15:45,74.271,464,,,,
5201,7/23/2024 16:00,74.098,448,,,,
5202,7/23/2024 16:15,73.926,480,,,,
5203,7/23/2024 16:30,74.098,464,,,,
5204,7/23/2024 16:45,73.926,512,,,,
5205,7/23/2024 17:00,74.098,480,,,,
5206,7/23/2024 17:15,74.098,496,,,,
5207,7/23/2024 17:30,74.098,432,,,,
5208,7/23/2024 17:45,73.926,352,,,,
5209,7/23/2024 18:00,73.58,272,,,,
5210,7/23/2024 18:15,73.407,232,,,,
5211,7/23/2024 18:30,73.234,216,,,,
5212,7/23/2024 18:45,73.062,240,,,,
5213,7/23/2024 19:00,73.062,272,,,,
5214,7/23/2024 19:15,72.891,184,,,,
5215,7/23/2024 19:30,72.718,128,,,,
5216,7/23/2024 19:45,72.372,49,,,,
5217,7/23/2024 20:00,72.199,37,,,,
5218,7/23/2024 20:15,71.856,14,,,,
5219,7/23/2024 20:30,71.856,1,,,,
5220,7/23/2024 20:45,71.512,0,,,,
5221,7/23/2024 21:00,71.339,0,,,,
5222,7/23/2024 21:15,70.995,0,,,,
5223,7/23/2024 21:30,70.824,0,,,,
5224,7/23/2024 21:45,70.651,0,,,,
5225,7/23/2024 22:00,70.48,0,,,,
5226,7/23/2024 22:15,70.308,0,,,,
5227,7/23/2024 22:30,70.308,0,,,,
5228,7/23/2024 22:45,70.137,0,,,,
5229,7/23/2024 23:00,69.964,0,,,,
5230,7/23/2024 23:15,69.793,0,,,,
5231,7/23/2024 23:30,69.793,0,,,,
5232,7/23/2024 23:45,69.622,0,,,,
5233,7/24/2024 0:00,69.449,0,,,,
5234,7/24/2024 0:15,69.449,0,,,,
5235,7/24/2024 0:30,69.278,0,,,,
5236,7/24/2024 0:45,69.107,0,,,,
5237,7/24/2024 1:00,68.934,0,,,,
5238,7/24/2024 1:15,68.763,0,,,,
5239,7/24/2024 1:30,68.592,0,,,,
5240,7/24/2024 1:45,68.592,0,,,,
5241,7/24/2024 2:00,68.592,0,,,,
5242,7/24/2024 2:15,68.421,0,,,,
5243,7/24/2024 2:30,68.248,0,,,,
5244,7/24/2024 2:45,68.077,0,,,,
5245,7/24/2024 3:00,67.906,0,,,,
5246,7/24/2024 3:15,67.906,0,,,,
5247,7/24/2024 3:30,67.735,0,,,,
5248,7/24/2024 3:45,67.564,0,,,,
5249,7/24/2024 4:00,67.564,0,,,,
5250,7/24/2024 4:15,67.392,0,,,,
5251,7/24/2024 4:30,67.392,0,,,,
5252,7/24/2024 4:45,67.221,0,,,,
5253,7/24/2024 5:00,67.05,0,,,,
5254,7/24/2024 5:15,67.05,0,,,,
5255,7/24/2024 5:30,66.879,8,,,,
5256,7/24/2024 5:45,66.879,30,,,,
5257,7/24/2024 6:00,66.879,53,,,,
5258,7/24/2024 6:15,66.879,79,,,,
5259,7/24/2024 6:30,66.879,94,,,,
5260,7/24/2024 6:45,67.05,119,,,,
5261,7/24/2024 7:00,67.05,144,,,,
5262,7/24/2024 7:15,67.392,176,,,,
5263,7/24/2024 7:30,67.564,216,,,,
5264,7/24/2024 7:45,67.735,272,,,,
5265,7/24/2024 8:00,68.077,288,,,,
5266,7/24/2024 8:15,68.421,336,,,,
5267,7/24/2024 8:30,68.934,704,,,,
5268,7/24/2024 8:45,69.622,512,,,,
5269,7/24/2024 9:00,69.793,576,,,,
5270,7/24/2024 9:15,70.48,800,,,,
5271,7/24/2024 9:30,72.199,2176,,,,
5272,7/24/2024 9:45,76.181,768,,,,
5273,7/24/2024 10:00,74.619,960,,,,
5274,7/24/2024 10:15,78.449,512,,,,
5275,7/24/2024 10:30,85.014,5376,,,,
5276,7/24/2024 10:45,83.935,9728,,,,
5277,7/24/2024 11:00,85.014,1152,,,,
5278,7/24/2024 11:15,84.654,1920,,,,
5279,7/24/2024 11:30,82.864,864,,,,
5280,7/24/2024 11:45,82.686,608,,,,
5281,7/24/2024 12:00,81.266,1152,,,,
5282,7/24/2024 12:15,80.382,960,,,,
5283,7/24/2024 12:30,80.029,768,,,,
5284,7/24/2024 12:45,79.502,768,,,,
5285,7/24/2024 13:00,78.975,768,,,,
5286,7/24/2024 13:15,78.8,384,,,,
5287,7/24/2024 13:30,78.975,1344,,,,
5288,7/24/2024 13:45,78.449,704,,,,
5289,7/24/2024 14:00,78.624,800,,,,
5290,7/24/2024 14:15,78.274,608,,,,
5291,7/24/2024 14:30,78.274,704,,,,
5292,7/24/2024 14:45,78.274,800,,,,
5293,7/24/2024 15:00,77.923,512,,,,
5294,7/24/2024 15:15,77.923,336,,,,
5295,7/24/2024 15:30,77.749,416,,,,
5296,7/24/2024 15:45,77.4,416,,,,
5297,7/24/2024 16:00,77.749,608,,,,
5298,7/24/2024 16:15,77.749,480,,,,
5299,7/24/2024 16:30,77.749,576,,,,
5300,7/24/2024 16:45,77.4,416,,,,
5301,7/24/2024 17:00,77.4,368,,,,
5302,7/24/2024 17:15,77.225,304,,,,
5303,7/24/2024 17:30,76.703,288,,,,
5304,7/24/2024 17:45,76.703,304,,,,
5305,7/24/2024 18:00,76.181,200,,,,
5306,7/24/2024 18:15,76.181,304,,,,
5307,7/24/2024 18:30,75.832,200,,,,
5308,7/24/2024 18:45,75.484,160,,,,
5309,7/24/2024 19:00,75.139,144,,,,
5310,7/24/2024 19:15,74.964,70,,,,
5311,7/24/2024 19:30,74.619,17,,,,
5312,7/24/2024 19:45,73.926,3,,,,
5313,7/24/2024 20:00,73.407,16,,,,
5314,7/24/2024 20:15,73.234,2,,,,
5315,7/24/2024 20:30,73.234,0,,,,
5316,7/24/2024 20:45,72.891,0,,,,
5317,7/24/2024 21:00,72.718,0,,,,
5318,7/24/2024 21:15,72.545,0,,,,
5319,7/24/2024 21:30,72.372,0,,,,
5320,7/24/2024 21:45,72.199,0,,,,
5321,7/24/2024 22:00,72.028,0,,,,
5322,7/24/2024 22:15,71.856,0,,,,
5323,7/24/2024 22:30,71.856,0,,,,
5324,7/24/2024 22:45,71.856,0,,,,
5325,7/24/2024 23:00,71.856,0,,,,
5326,7/24/2024 23:15,71.856,0,,,,
5327,7/24/2024 23:30,71.856,0,,,,
5328,7/24/2024 23:45,71.856,0,,,,
5329,7/25/2024 0:00,71.856,0,,,,
5330,7/25/2024 0:15,72.028,0,,,,
5331,7/25/2024 0:30,72.028,0,,,,
5332,7/25/2024 0:45,72.028,0,,,,
5333,7/25/2024 1:00,72.028,0,,,,
5334,7/25/2024 1:15,72.028,0,,,,
5335,7/25/2024 1:30,71.856,0,,,,
5336,7/25/2024 1:45,71.856,0,,,,
5337,7/25/2024 2:00,71.856,0,,,,
5338,7/25/2024 2:15,71.683,0,,,,
5339,7/25/2024 2:30,71.683,0,,,,
5340,7/25/2024 2:45,71.512,0,,,,
5341,7/25/2024 3:00,71.512,0,,,,
5342,7/25/2024 3:15,71.339,0,,,,
5343,7/25/2024 3:30,71.339,0,,,,
5344,7/25/2024 3:45,71.168,0,,,,
5345,7/25/2024 4:00,71.168,0,,,,
5346,7/25/2024 4:15,70.995,0,,,,
5347,7/25/2024 4:30,70.995,0,,,,
5348,7/25/2024 4:45,70.995,0,,,,
5349,7/25/2024 5:00,70.824,0,,,,
5350,7/25/2024 5:15,70.824,0,,,,
5351,7/25/2024 5:30,70.651,0,,,,
5352,7/25/2024 5:45,70.651,4,,,,
5353,7/25/2024 6:00,70.651,6,,,,
5354,7/25/2024 6:15,70.48,12,,,,
5355,7/25/2024 6:30,70.48,40,,,,
5356,7/25/2024 6:45,70.48,29,,,,
5357,7/25/2024 7:00,70.48,31,,,,
5358,7/25/2024 7:15,70.651,34,,,,
5359,7/25/2024 7:30,70.651,73,,,,
5360,7/25/2024 7:45,70.824,128,,,,
5361,7/25/2024 8:00,70.824,136,,,,
5362,7/25/2024 8:15,70.995,208,,,,
5363,7/25/2024 8:30,71.168,256,,,,
5364,7/25/2024 8:45,71.339,304,,,,
5365,7/25/2024 9:00,71.512,368,,,,
5366,7/25/2024 9:15,71.683,496,,,,
5367,7/25/2024 9:30,72.372,992,,,,
5368,7/25/2024 9:45,77.749,7424,,,,
5369,7/25/2024 10:00,81.975,8704,,,,
5370,7/25/2024 10:15,85.554,9216,,,,
5371,7/25/2024 10:30,85.915,7168,,,,
5372,7/25/2024 10:45,88.833,10752,,,,
5373,7/25/2024 11:00,90.68,1152,,,,
5374,7/25/2024 11:15,86.641,1728,,,,
5375,7/25/2024 11:30,84.295,1344,,,,
5376,7/25/2024 11:45,82.686,1152,,,,
5377,7/25/2024 12:00,81.442,1536,,,,
5378,7/25/2024 12:15,80.382,704,,,,
5379,7/25/2024 12:30,79.678,576,,,,
5380,7/25/2024 12:45,78.975,960,,,,
5381,7/25/2024 13:00,78.449,608,,,,
5382,7/25/2024 13:15,78.098,1024,,,,
5383,7/25/2024 13:30,77.923,1216,,,,
5384,7/25/2024 13:45,77.225,448,,,,
5385,7/25/2024 14:00,77.05,1152,,,,
5386,7/25/2024 14:15,77.05,992,,,,
5387,7/25/2024 14:30,76.703,1344,,,,
5388,7/25/2024 14:45,76.876,864,,,,
5389,7/25/2024 15:00,76.354,480,,,,
5390,7/25/2024 15:15,75.659,352,,,,
5391,7/25/2024 15:30,75.484,768,,,,
5392,7/25/2024 15:45,75.139,576,,,,
5393,7/25/2024 16:00,75.139,800,,,,
5394,7/25/2024 16:15,74.791,608,,,,
5395,7/25/2024 16:30,74.791,512,,,,
5396,7/25/2024 16:45,74.446,352,,,,
5397,7/25/2024 17:00,74.271,272,,,,
5398,7/25/2024 17:15,74.271,608,,,,
5399,7/25/2024 17:30,73.753,464,,,,
5400,7/25/2024 17:45,73.234,216,,,,
5401,7/25/2024 18:00,73.062,224,,,,
5402,7/25/2024 18:15,72.718,160,,,,
5403,7/25/2024 18:30,72.199,200,,,,
5404,7/25/2024 18:45,72.028,224,,,,
5405,7/25/2024 19:00,71.683,152,,,,
5406,7/25/2024 19:15,71.168,81,,,,
5407,7/25/2024 19:30,70.995,16,,,,
5408,7/25/2024 19:45,70.651,7,,,,
5409,7/25/2024 20:00,70.137,52,,,,
5410,7/25/2024 20:15,69.964,14,,,,
5411,7/25/2024 20:30,69.622,0,,,,
5412,7/25/2024 20:45,69.449,0,,,,
5413,7/25/2024 21:00,69.278,0,,,,
5414,7/25/2024 21:15,69.107,0,,,,
5415,7/25/2024 21:30,68.934,0,,,,
5416,7/25/2024 21:45,68.592,0,,,,
5417,7/25/2024 22:00,68.592,0,,,,
5418,7/25/2024 22:15,68.421,0,,,,
5419,7/25/2024 22:30,68.248,0,,,,
5420,7/25/2024 22:45,68.077,0,,,,
5421,7/25/2024 23:00,67.735,0,,,,
5422,7/25/2024 23:15,67.564,0,,,,
5423,7/25/2024 23:30,67.221,0,,,,
5424,7/25/2024 23:45,67.05,0,,,,
5425,7/26/2024 0:00,66.879,0,,,,
5426,7/26/2024 0:15,66.708,0,,,,
5427,7/26/2024 0:30,66.708,0,,,,
5428,7/26/2024 0:45,66.708,0,,,,
5429,7/26/2024 1:00,66.537,0,,,,
5430,7/26/2024 1:15,66.366,0,,,,
5431,7/26/2024 1:30,66.022,0,,,,
5432,7/26/2024 1:45,65.851,0,,,,
5433,7/26/2024 2:00,65.68,0,,,,
5434,7/26/2024 2:15,65.68,0,,,,
5435,7/26/2024 2:30,65.68,0,,,,
5436,7/26/2024 2:45,65.68,0,,,,
5437,7/26/2024 3:00,65.509,0,,,,
5438,7/26/2024 3:15,65.509,0,,,,
5439,7/26/2024 3:30,65.509,0,,,,
5440,7/26/2024 3:45,65.68,0,,,,
5441,7/26/2024 4:00,65.509,0,,,,
5442,7/26/2024 4:15,65.338,0,,,,
5443,7/26/2024 4:30,65.167,0,,,,
5444,7/26/2024 4:45,64.996,0,,,,
5445,7/26/2024 5:00,64.825,0,,,,
5446,7/26/2024 5:15,64.481,0,,,,
5447,7/26/2024 5:30,64.481,3,,,,
5448,7/26/2024 5:45,64.481,30,,,,
5449,7/26/2024 6:00,64.481,57,,,,
5450,7/26/2024 6:15,64.31,83,,,,
5451,7/26/2024 6:30,64.31,96,,,,
5452,7/26/2024 6:45,64.31,120,,,,
5453,7/26/2024 7:00,64.31,144,,,,
5454,7/26/2024 7:15,64.481,160,,,,
5455,7/26/2024 7:30,64.481,176,,,,
5456,7/26/2024 7:45,64.652,200,,,,
5457,7/26/2024 8:00,64.825,248,,,,
5458,7/26/2024 8:15,65.167,288,,,,
5459,7/26/2024 8:30,65.338,336,,,,
5460,7/26/2024 8:45,65.68,432,,,,
5461,7/26/2024 9:00,66.022,512,,,,
5462,7/26/2024 9:15,66.537,768,,,,
5463,7/26/2024 9:30,67.564,1152,,,,
5464,7/26/2024 9:45,78.624,12800,,,,
5465,7/26/2024 10:00,84.474,13824,,,,
5466,7/26/2024 10:15,88.282,14336,,,,
5467,7/26/2024 10:30,91.24,14848,,,,
5468,7/26/2024 10:45,93.493,14336,,,,
5469,7/26/2024 11:00,94.062,4096,,,,
5470,7/26/2024 11:15,86.277,5376,,,,
5471,7/26/2024 11:30,85.194,672,,,,
5472,7/26/2024 11:45,84.295,768,,,,
5473,7/26/2024 12:00,80.559,608,,,,
5474,7/26/2024 12:15,79.151,672,,,,
5475,7/26/2024 12:30,78.098,768,,,,
5476,7/26/2024 12:45,77.749,864,,,,
5477,7/26/2024 13:00,77.225,864,,,,
5478,7/26/2024 13:15,76.703,800,,,,
5479,7/26/2024 13:30,76.354,704,,,,
5480,7/26/2024 13:45,76.006,672,,,,
5481,7/26/2024 14:00,75.832,608,,,,
5482,7/26/2024 14:15,75.312,608,,,,
5483,7/26/2024 14:30,75.484,608,,,,
5484,7/26/2024 14:45,74.964,608,,,,
5485,7/26/2024 15:00,74.964,576,,,,
5486,7/26/2024 15:15,74.791,512,,,,
5487,7/26/2024 15:30,74.619,480,,,,
5488,7/26/2024 15:45,74.446,496,,,,
5489,7/26/2024 16:00,74.446,480,,,,
5490,7/26/2024 16:15,73.926,256,,,,
5491,7/26/2024 16:30,73.753,432,,,,
5492,7/26/2024 16:45,73.753,416,,,,
5493,7/26/2024 17:00,73.58,320,,,,
5494,7/26/2024 17:15,73.407,480,,,,
5495,7/26/2024 17:30,73.407,336,,,,
5496,7/26/2024 17:45,73.062,272,,,,
5497,7/26/2024 18:00,72.891,115,,,,
5498,7/26/2024 18:15,72.891,216,,,,
5499,7/26/2024 18:30,72.718,192,,,,
5500,7/26/2024 18:45,72.545,168,,,,
5501,7/26/2024 19:00,72.372,136,,,,
5502,7/26/2024 19:15,72.199,111,,,,
5503,7/26/2024 19:30,72.028,89,,,,
5504,7/26/2024 19:45,71.683,57,,,,
5505,7/26/2024 20:00,71.512,31,,,,
5506,7/26/2024 20:15,71.168,10,,,,
5507,7/26/2024 20:30,70.995,1,,,,
5508,7/26/2024 20:45,70.651,0,,,,
5509,7/26/2024 21:00,70.308,0,,,,
5510,7/26/2024 21:15,70.137,0,,,,
5511,7/26/2024 21:30,69.964,0,,,,
5512,7/26/2024 21:45,69.622,0,,,,
5513,7/26/2024 22:00,69.622,0,,,,
5514,7/26/2024 22:15,69.449,0,,,,
5515,7/26/2024 22:30,69.278,0,,,,
5516,7/26/2024 22:45,68.934,0,,,,
5517,7/26/2024 23:00,68.934,0,,,,
5518,7/26/2024 23:15,68.934,0,,,,
5519,7/26/2024 23:30,68.592,0,,,,
5520,7/26/2024 23:45,68.421,0,,,,
5521,7/27/2024 0:00,68.248,0,,,,
5522,7/27/2024 0:15,68.077,0,,,,
5523,7/27/2024 0:30,67.906,0,,,,
5524,7/27/2024 0:45,67.564,0,,,,
5525,7/27/2024 1:00,67.392,0,,,,
5526,7/27/2024 1:15,67.221,0,,,,
5527,7/27/2024 1:30,67.05,0,,,,
5528,7/27/2024 1:45,66.879,0,,,,
5529,7/27/2024 2:00,66.537,0,,,,
5530,7/27/2024 2:15,66.366,0,,,,
5531,7/27/2024 2:30,66.193,0,,,,
5532,7/27/2024 2:45,65.851,0,,,,
5533,7/27/2024 3:00,65.68,0,,,,
5534,7/27/2024 3:15,65.509,0,,,,
5535,7/27/2024 3:30,65.509,0,,,,
5536,7/27/2024 3:45,65.167,0,,,,
5537,7/27/2024 4:00,64.996,0,,,,
5538,7/27/2024 4:15,64.825,0,,,,
5539,7/27/2024 4:30,64.652,0,,,,
5540,7/27/2024 4:45,64.481,0,,,,
5541,7/27/2024 5:00,64.31,0,,,,
5542,7/27/2024 5:15,64.139,0,,,,
5543,7/27/2024 5:30,63.968,5,,,,
5544,7/27/2024 5:45,63.797,21,,,,
5545,7/27/2024 6:00,63.797,55,,,,
5546,7/27/2024 6:15,63.797,94,,,,
5547,7/27/2024 6:30,63.797,136,,,,
5548,7/27/2024 6:45,63.797,168,,,,
5549,7/27/2024 7:00,63.968,216,,,,
5550,7/27/2024 7:15,64.139,256,,,,
5551,7/27/2024 7:30,64.31,320,,,,
5552,7/27/2024 7:45,64.481,384,,,,
5553,7/27/2024 8:00,64.996,464,,,,
5554,7/27/2024 8:15,65.338,512,,,,
5555,7/27/2024 8:30,65.851,608,,,,
5556,7/27/2024 8:45,66.366,768,,,,
5557,7/27/2024 9:00,67.05,896,,,,
5558,7/27/2024 9:15,67.735,1088,,,,
5559,7/27/2024 9:30,68.763,1344,,,,
5560,7/27/2024 9:45,77.225,9216,,,,
5561,7/27/2024 10:00,82.152,10240,,,,
5562,7/27/2024 10:15,85.735,11264,,,,
5563,7/27/2024 10:30,88.833,11776,,,,
5564,7/27/2024 10:45,90.867,11776,,,,
5565,7/27/2024 11:00,91.987,7936,,,,
5566,7/27/2024 11:15,84.834,3328,,,,
5567,7/27/2024 11:30,85.194,1024,,,,
5568,7/27/2024 11:45,85.014,960,,,,
5569,7/27/2024 12:00,81.442,896,,,,
5570,7/27/2024 12:15,80.382,864,,,,
5571,7/27/2024 12:30,79.502,800,,,,
5572,7/27/2024 12:45,78.8,768,,,,
5573,7/27/2024 13:00,78.098,768,,,,
5574,7/27/2024 13:15,77.574,704,,,,
5575,7/27/2024 13:30,77.225,704,,,,
5576,7/27/2024 13:45,76.876,672,,,,
5577,7/27/2024 14:00,76.703,672,,,,
5578,7/27/2024 14:15,76.354,608,,,,
5579,7/27/2024 14:30,76.354,608,,,,
5580,7/27/2024 14:45,76.181,704,,,,
5581,7/27/2024 15:00,76.006,576,,,,
5582,7/27/2024 15:15,75.832,576,,,,
5583,7/27/2024 15:30,75.659,512,,,,
5584,7/27/2024 15:45,75.659,512,,,,
5585,7/27/2024 16:00,75.484,496,,,,
5586,7/27/2024 16:15,75.312,480,,,,
5587,7/27/2024 16:30,75.484,448,,,,
5588,7/27/2024 16:45,75.139,416,,,,
5589,7/27/2024 17:00,75.139,400,,,,
5590,7/27/2024 17:15,74.964,352,,,,
5591,7/27/2024 17:30,74.791,320,,,,
5592,7/27/2024 17:45,74.619,288,,,,
5593,7/27/2024 18:00,74.446,256,,,,
5594,7/27/2024 18:15,74.271,232,,,,
5595,7/27/2024 18:30,74.098,200,,,,
5596,7/27/2024 18:45,73.926,168,,,,
5597,7/27/2024 19:00,73.753,136,,,,
5598,7/27/2024 19:15,73.407,108,,,,
5599,7/27/2024 19:30,73.234,80,,,,
5600,7/27/2024 19:45,73.062,50,,,,
5601,7/27/2024 20:00,72.718,19,,,,
5602,7/27/2024 20:15,72.372,6,,,,
5603,7/27/2024 20:30,72.028,1,,,,
5604,7/27/2024 20:45,71.856,0,,,,
5605,7/27/2024 21:00,71.512,0,,,,
5606,7/27/2024 21:15,71.339,0,,,,
5607,7/27/2024 21:30,71.168,0,,,,
5608,7/27/2024 21:45,70.995,0,,,,
5609,7/27/2024 22:00,70.824,0,,,,
5610,7/27/2024 22:15,70.651,0,,,,
5611,7/27/2024 22:30,70.308,0,,,,
5612,7/27/2024 22:45,70.137,0,,,,
5613,7/27/2024 23:00,69.964,0,,,,
5614,7/27/2024 23:15,69.622,0,,,,
5615,7/27/2024 23:30,69.449,0,,,,
5616,7/27/2024 23:45,69.278,0,,,,
5617,7/28/2024 0:00,68.934,0,,,,
5618,7/28/2024 0:15,68.592,0,,,,
5619,7/28/2024 0:30,68.421,0,,,,
5620,7/28/2024 0:45,68.248,0,,,,
5621,7/28/2024 1:00,68.077,0,,,,
5622,7/28/2024 1:15,67.735,0,,,,
5623,7/28/2024 1:30,67.564,0,,,,
5624,7/28/2024 1:45,67.392,0,,,,
5625,7/28/2024 2:00,67.221,0,,,,
5626,7/28/2024 2:15,67.05,0,,,,
5627,7/28/2024 2:30,66.879,0,,,,
5628,7/28/2024 2:45,66.708,0,,,,
5629,7/28/2024 3:00,66.537,0,,,,
5630,7/28/2024 3:15,66.537,0,,,,
5631,7/28/2024 3:30,66.193,0,,,,
5632,7/28/2024 3:45,66.193,0,,,,
5633,7/28/2024 4:00,66.022,0,,,,
5634,7/28/2024 4:15,65.851,0,,,,
5635,7/28/2024 4:30,65.68,0,,,,
5636,7/28/2024 4:45,65.509,0,,,,
5637,7/28/2024 5:00,65.338,0,,,,
5638,7/28/2024 5:15,65.338,0,,,,
5639,7/28/2024 5:30,65.167,3,,,,
5640,7/28/2024 5:45,64.996,15,,,,
5641,7/28/2024 6:00,64.996,41,,,,
5642,7/28/2024 6:15,64.825,70,,,,
5643,7/28/2024 6:30,64.825,94,,,,
5644,7/28/2024 6:45,64.996,136,,,,
5645,7/28/2024 7:00,64.996,176,,,,
5646,7/28/2024 7:15,65.167,216,,,,
5647,7/28/2024 7:30,65.338,272,,,,
5648,7/28/2024 7:45,65.68,336,,,,
5649,7/28/2024 8:00,66.022,400,,,,
5650,7/28/2024 8:15,66.366,480,,,,
5651,7/28/2024 8:30,66.879,512,,,,
5652,7/28/2024 8:45,67.392,608,,,,
5653,7/28/2024 9:00,68.077,768,,,,
5654,7/28/2024 9:15,68.763,960,,,,
5655,7/28/2024 9:30,69.793,1344,,,,
5656,7/28/2024 9:45,78.975,9216,,,,
5657,7/28/2024 10:00,83.221,9728,,,,
5658,7/28/2024 10:15,86.641,10240,,,,
5659,7/28/2024 10:30,89.2,10752,,,,
5660,7/28/2024 10:45,91.053,10752,,,,
5661,7/28/2024 11:00,92.363,9216,,,,
5662,7/28/2024 11:15,85.735,2944,,,,
5663,7/28/2024 11:30,85.194,1344,,,,
5664,7/28/2024 11:45,84.834,992,,,,
5665,7/28/2024 12:00,82.152,960,,,,
5666,7/28/2024 12:15,81.442,960,,,,
5667,7/28/2024 12:30,80.735,896,,,,
5668,7/28/2024 12:45,79.853,864,,,,
5669,7/28/2024 13:00,79.502,800,,,,
5670,7/28/2024 13:15,79.151,768,,,,
5671,7/28/2024 13:30,78.975,704,,,,
