#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
5514,7/19/2024 22:15,75.832,0,,,,
5515,7/19/2024 22:30,75.659,0,,,,
5516,7/19/2024 22:45,75.312,0,,,,
5517,7/19/2024 23:00,75.139,0,,,,
5518,7/19/2024 23:15,74.964,0,,,,
5519,7/19/2024 23:30,74.791,0,,,,
5520,7/19/2024 23:45,74.446,0,,,,
5521,7/20/2024 0:00,74.271,0,,,,
5522,7/20/2024 0:15,74.098,0,,,,
5523,7/20/2024 0:30,73.926,0,,,,
5524,7/20/2024 0:45,73.753,0,,,,
5525,7/20/2024 1:00,73.58,0,,,,
5526,7/20/2024 1:15,73.407,0,,,,
5527,7/20/2024 1:30,73.234,0,,,,
5528,7/20/2024 1:45,73.062,0,,,,
5529,7/20/2024 2:00,72.891,0,,,,
5530,7/20/2024 2:15,72.718,0,,,,
5531,7/20/2024 2:30,72.545,0,,,,
5532,7/20/2024 2:45,72.372,0,,,,
5533,7/20/2024 3:00,72.372,0,,,,
5534,7/20/2024 3:15,72.199,0,,,,
5535,7/20/2024 3:30,72.028,0,,,,
5536,7/20/2024 3:45,71.856,0,,,,
5537,7/20/2024 4:00,71.683,0,,,,
5538,7/20/2024 4:15,71.512,0,,,,
5539,7/20/2024 4:30,71.339,0,,,,
5540,7/20/2024 4:45,71.168,0,,,,
5541,7/20/2024 5:00,71.168,0,,,,
5542,7/20/2024 5:15,70.995,0,,,,
5543,7/20/2024 5:30,70.824,0,,,,
5544,7/20/2024 5:45,70.651,0,,,,
5545,7/20/2024 6:00,70.48,0,,,,
5546,7/20/2024 6:15,70.308,1,,,,
5547,7/20/2024 6:30,70.137,1,,,,
5548,7/20/2024 6:45,70.137,2,,,,
5549,7/20/2024 7:00,69.964,4,,,,
5550,7/20/2024 7:15,69.793,5,,,,
5551,7/20/2024 7:30,69.793,6,,,,
5552,7/20/2024 7:45,69.622,7,,,,
5553,7/20/2024 8:00,69.622,8,,,,
5554,7/20/2024 8:15,69.449,10,,,,
5555,7/20/2024 8:30,69.449,20,,,,
5556,7/20/2024 8:45,69.964,304,,,,
5557,7/20/2024 9:00,69.964,176,,,,
5558,7/20/2024 9:15,69.622,216,,,,
5559,7/20/2024 9:30,69.622,47,,,,
5560,7/20/2024 9:45,69.793,272,,,,
5561,7/20/2024 10:00,70.137,192,,,,
5562,7/20/2024 10:15,69.793,53,,,,
5563,7/20/2024 10:30,69.793,41,,,,
5564,7/20/2024 10:45,69.793,43,,,,
5565,7/20/2024 11:00,69.964,38,,,,
5566,7/20/2024 11:15,70.137,54,,,,
5567,7/20/2024 11:30,70.651,124,,,,
5568,7/20/2024 11:45,70.995,64,,,,
5569,7/20/2024 12:00,71.168,9,,,,
5570,7/20/2024 12:15,71.512,61,,,,
5571,7/20/2024 12:30,72.028,68,,,,
5572,7/20/2024 12:45,72.545,22,,,,
5573,7/20/2024 13:00,72.891,80,,,,
5574,7/20/2024 13:15,73.062,39,,,,
5575,7/20/2024 13:30,73.753,12,,,,
5576,7/20/2024 13:45,74.271,11,,,,
5577,7/20/2024 14:00,74.446,34,,,,
5578,7/20/2024 14:15,74.791,32,,,,
5579,7/20/2024 14:30,75.312,40,,,,
5580,7/20/2024 14:45,75.832,71,,,,
5581,7/20/2024 15:00,76.354,30,,,,
5582,7/20/2024 15:15,76.876,54,,,,
5583,7/20/2024 15:30,77.4,16,,,,
5584,7/20/2024 15:45,77.923,38,,,,
5585,7/20/2024 16:00,78.274,47,,,,
5586,7/20/2024 16:15,78.449,39,,,,
5587,7/20/2024 16:30,78.8,48,,,,
5588,7/20/2024 16:45,79.326,47,,,,
5589,7/20/2024 17:00,79.502,37,,,,
5590,7/20/2024 17:15,79.853,38,,,,
5591,7/20/2024 17:30,80.029,38,,,,
5592,7/20/2024 17:45,80.206,37,,,,
5593,7/20/2024 18:00,80.382,13,,,,
5594,7/20/2024 18:15,80.559,40,,,,
5595,7/20/2024 18:30,80.382,25,,,,
5596,7/20/2024 18:45,80.382,10,,,,
5597,7/20/2024 19:00,80.206,6,,,,
5598,7/20/2024 19:15,80.029,4,,,,
5599,7/20/2024 19:30,79.853,2,,,,
5600,7/20/2024 19:45,79.502,1,,,,
5601,7/20/2024 20:00,79.326,1,,,,
5602,7/20/2024 20:15,78.8,0,,,,
5603,7/20/2024 20:30,78.624,0,,,,
5604,7/20/2024 20:45,77.923,0,,,,
5605,7/20/2024 21:00,77.749,0,,,,
5606,7/20/2024 21:15,77.4,0,,,,
5607,7/20/2024 21:30,76.876,0,,,,
5608,7/20/2024 21:45,76.528,0,,,,
5609,7/20/2024 22:00,76.354,0,,,,
5610,7/20/2024 22:15,76.006,0,,,,
5611,7/20/2024 22:30,75.659,0,,,,
5612,7/20/2024 22:45,75.484,0,,,,
5613,7/20/2024 23:00,75.312,0,,,,
5614,7/20/2024 23:15,75.139,0,,,,
5615,7/20/2024 23:30,74.791,0,,,,
5616,7/20/2024 23:45,74.619,0,,,,
5617,7/21/2024 0:00,74.446,0,,,,
5618,7/21/2024 0:15,74.271,0,,,,
5619,7/21/2024 0:30,74.098,0,,,,
5620,7/21/2024 0:45,73.926,0,,,,
5621,7/21/2024 1:00,73.753,0,,,,
5622,7/21/2024 1:15,73.58,0,,,,
5623,7/21/2024 1:30,73.58,0,,,,
5624,7/21/2024 1:45,73.407,0,,,,
5625,7/21/2024 2:00,73.234,0,,,,
5626,7/21/2024 2:15,73.234,0,,,,
5627,7/21/2024 2:30,73.062,0,,,,
5628,7/21/2024 2:45,72.891,0,,,,
5629,7/21/2024 3:00,72.891,0,,,,
5630,7/21/2024 3:15,72.718,0,,,,
5631,7/21/2024 3:30,72.545,0,,,,
5632,7/21/2024 3:45,72.545,0,,,,
5633,7/21/2024 4:00,72.372,0,,,,
5634,7/21/2024 4:15,72.372,0,,,,
5635,7/21/2024 4:30,72.199,0,,,,
5636,7/21/2024 4:45,72.199,0,,,,
5637,7/21/2024 5:00,72.028,0,,,,
5638,7/21/2024 5:15,72.028,0,,,,
5639,7/21/2024 5:30,72.028,0,,,,
5640,7/21/2024 5:45,71.856,0,,,,
5641,7/21/2024 6:00,71.856,0,,,,
5642,7/21/2024 6:15,71.683,0,,,,
5643,7/21/2024 6:30,71.683,0,,,,
5644,7/21/2024 6:45,71.512,2,,,,
5645,7/21/2024 7:00,71.512,1,,,,
5646,7/21/2024 7:15,71.339,3,,,,
5647,7/21/2024 7:30,71.339,5,,,,
5648,7/21/2024 7:45,71.339,8,,,,
5649,7/21/2024 8:00,71.168,10,,,,
5650,7/21/2024 8:15,71.168,20,,,,
5651,7/21/2024 8:30,71.168,48,,,,
5652,7/21/2024 8:45,71.168,25,,,,
5653,7/21/2024 9:00,70.995,25,,,,
5654,7/21/2024 9:15,70.995,46,,,,
5655,7/21/2024 9:30,70.995,42,,,,
5656,7/21/2024 9:45,71.168,216,,,,
5657,7/21/2024 10:00,70.995,44,,,,
5658,7/21/2024 10:15,71.339,57,,,,
5659,7/21/2024 10:30,71.339,59,,,,
5660,7/21/2024 10:45,71.512,53,,,,
5661,7/21/2024 11:00,71.683,46,,,,
5662,7/21/2024 11:15,71.856,60,,,,
5663,7/21/2024 11:30,72.199,208,,,,
5664,7/21/2024 11:45,72.372,32,,,,
5665,7/21/2024 12:00,72.718,288,,,,
5666,7/21/2024 12:15,73.062,70,,,,
5667,7/21/2024 12:30,73.407,58,,,,
5668,7/21/2024 12:45,73.926,83,,,,
5669,7/21/2024 13:00,74.446,54,,,,
5670,7/21/2024 13:15,74.964,44,,,,
5671,7/21/2024 13:30,75.484,39,,,,
5672,7/21/2024 13:45,76.006,36,,,,
5673,7/21/2024 14:00,76.528,38,,,,
5674,7/21/2024 14:15,77.225,33,,,,
5675,7/21/2024 14:30,77.749,35,,,,
5676,7/21/2024 14:45,78.098,37,,,,
5677,7/21/2024 15:00,78.8,35,,,,
5678,7/21/2024 15:15,79.151,28,,,,
5679,7/21/2024 15:30,79.678,28,,,,
5680,7/21/2024 15:45,80.029,30,,,,
5681,7/21/2024 16:00,80.029,29,,,,
5682,7/21/2024 16:15,80.382,13,,,,
5683,7/21/2024 16:30,80.735,38,,,,
5684,7/21/2024 16:45,81.09,36,,,,
5685,7/21/2024 17:00,81.266,25,,,,
5686,7/21/2024 17:15,81.442,24,,,,
5687,7/21/2024 17:30,81.266,22,,,,
5688,7/21/2024 17:45,81.09,26,,,,
5689,7/21/2024 18:00,81.266,29,,,,
5690,7/21/2024 18:15,81.266,27,,,,
5691,7/21/2024 18:30,81.266,20,,,,
5692,7/21/2024 18:45,80.911,7,,,,
5693,7/21/2024 19:00,80.735,4,,,,
5694,7/21/2024 19:15,80.382,3,,,,
5695,7/21/2024 19:30,80.029,2,,,,
5696,7/21/2024 19:45,79.678,1,,,,
5697,7/21/2024 20:00,79.151,0,,,,
5698,7/21/2024 20:15,78.8,0,,,,
5699,7/21/2024 20:30,78.449,0,,,,
5700,7/21/2024 20:45,78.098,0,,,,
5701,7/21/2024 21:00,77.749,0,,,,
5702,7/21/2024 21:15,77.4,0,,,,
5703,7/21/2024 21:30,77.05,0,,,,
5704,7/21/2024 21:45,76.703,0,,,,
5705,7/21/2024 22:00,76.528,0,,,,
5706,7/21/2024 22:15,76.181,0,,,,
5707,7/21/2024 22:30,76.006,0,,,,
5708,7/21/2024 22:45,75.659,0,,,,
5709,7/21/2024 23:00,75.484,0,,,,
5710,7/21/2024 23:15,75.139,0,,,,
5711,7/21/2024 23:30,74.964,0,,,,
5712,7/21/2024 23:45,74.791,0,,,,
5713,7/22/2024 0:00,74.446,0,,,,
5714,7/22/2024 0:15,74.271,0,,,,
5715,7/22/2024 0:30,74.098,0,,,,
5716,7/22/2024 0:45,73.926,0,,,,
5717,7/22/2024 1:00,73.753,0,,,,
5718,7/22/2024 1:15,73.58,0,,,,
5719,7/22/2024 1:30,73.407,0,,,,
5720,7/22/2024 1:45,73.234,0,,,,
5721,7/22/2024 2:00,73.062,0,,,,
5722,7/22/2024 2:15,72.891,0,,,,
5723,7/22/2024 2:30,72.718,0,,,,
5724,7/22/2024 2:45,72.545,0,,,,
5725,7/22/2024 3:00,72.372,0,,,,
5726,7/22/2024 3:15,72.199,0,,,,
5727,7/22/2024 3:30,72.028,0,,,,
5728,7/22/2024 3:45,71.856,0,,,,
5729,7/22/2024 4:00,71.683,0,,,,
5730,7/22/2024 4:15,71.512,0,,,,
5731,7/22/2024 4:30,71.339,0,,,,
5732,7/22/2024 4:45,71.168,0,,,,
5733,7/22/2024 5:00,70.995,0,,,,
5734,7/22/2024 5:15,70.824,0,,,,
5735,7/22/2024 5:30,70.651,0,,,,
5736,7/22/2024 5:45,70.48,0,,,,
5737,7/22/2024 6:00,70.308,0,,,,
5738,7/22/2024 6:15,70.137,1,,,,
5739,7/22/2024 6:30,69.964,2,,,,
5740,7/22/2024 6:45,69.793,2,,,,
5741,7/22/2024 7:00,69.793,5,,,,
5742,7/22/2024 7:15,69.622,6,,,,
5743,7/22/2024 7:30,69.449,6,,,,
5744,7/22/2024 7:45,69.278,7,,,,
5745,7/22/2024 8:00,69.278,8,,,,
5746,7/22/2024 8:15,69.107,11,,,,
5747,7/22/2024 8:30,69.107,31,,,,
5748,7/22/2024 8:45,69.449,216,,,,
5749,7/22/2024 9:00,69.449,97,,,,
5750,7/22/2024 9:15,69.107,98,,,,
5751,7/22/2024 9:30,69.107,51,,,,
5752,7/22/2024 9:45,69.449,320,,,,
5753,7/22/2024 10:00,69.449,118,,,,
5754,7/22/2024 10:15,69.449,144,,,,
5755,7/22/2024 10:30,69.449,57,,,,
5756,7/22/2024 10:45,69.449,64,,,,
5757,7/22/2024 11:00,69.793,62,,,,
5758,7/22/2024 11:15,70.137,65,,,,
5759,7/22/2024 11:30,70.651,256,,,,
5760,7/22/2024 11:45,70.995,105,,,,
5761,7/22/2024 12:00,71.339,176,,,,
5762,7/22/2024 12:15,71.683,144,,,,
5763,7/22/2024 12:30,72.199,96,,,,
5764,7/22/2024 12:45,72.545,75,,,,
5765,7/22/2024 13:00,73.062,75,,,,
5766,7/22/2024 13:15,73.407,52,,,,
5767,7/22/2024 13:30,74.098,48,,,,
5768,7/22/2024 13:45,74.446,19,,,,
5769,7/22/2024 14:00,74.964,43,,,,
5770,7/22/2024 14:15,75.312,39,,,,
5771,7/22/2024 14:30,75.832,38,,,,
5772,7/22/2024 14:45,76.528,44,,,,
5773,7/22/2024 15:00,77.05,36,,,,
5774,7/22/2024 15:15,77.574,31,,,,
5775,7/22/2024 15:30,78.274,34,,,,
5776,7/22/2024 15:45,78.8,32,,,,
5777,7/22/2024 16:00,78.975,26,,,,
5778,7/22/2024 16:15,79.326,31,,,,
5779,7/22/2024 16:30,79.678,29,,,,
5780,7/22/2024 16:45,80.206,35,,,,
5781,7/22/2024 17:00,80.382,39,,,,
5782,7/22/2024 17:15,80.559,15,,,,
5783,7/22/2024 17:30,80.735,15,,,,
5784,7/22/2024 17:45,80.911,14,,,,
5785,7/22/2024 18:00,80.911,13,,,,
5786,7/22/2024 18:15,80.911,24,,,,
5787,7/22/2024 18:30,80.911,17,,,,
5788,7/22/2024 18:45,80.735,9,,,,
5789,7/22/2024 19:00,80.559,4,,,,
5790,7/22/2024 19:15,80.206,2,,,,
5791,7/22/2024 19:30,80.029,2,,,,
5792,7/22/2024 19:45,79.853,1,,,,
5793,7/22/2024 20:00,79.502,0,,,,
5794,7/22/2024 20:15,79.326,0,,,,
5795,7/22/2024 20:30,79.151,0,,,,
5796,7/22/2024 20:45,78.8,0,,,,
5797,7/22/2024 21:00,78.624,0,,,,
5798,7/22/2024 21:15,78.274,0,,,,
5799,7/22/2024 21:30,78.098,0,,,,
5800,7/22/2024 21:45,77.749,0,,,,
5801,7/22/2024 22:00,77.225,0,,,,
5802,7/22/2024 22:15,76.703,0,,,,
5803,7/22/2024 22:30,76.181,0,,,,
5804,7/22/2024 22:45,75.659,0,,,,
5805,7/22/2024 23:00,75.484,0,,,,
5806,7/22/2024 23:15,75.312,0,,,,
5807,7/22/2024 23:30,75.139,0,,,,
5808,7/22/2024 23:45,75.139,0,,,,
5809,7/23/2024 0:00,74.964,0,,,,
5810,7/23/2024 0:15,74.791,0,,,,
5811,7/23/2024 0:30,74.791,0,,,,
5812,7/23/2024 0:45,74.619,0,,,,
5813,7/23/2024 1:00,74.446,0,,,,
5814,7/23/2024 1:15,74.446,0,,,,
5815,7/23/2024 1:30,74.271,0,,,,
5816,7/23/2024 1:45,74.098,0,,,,
5817,7/23/2024 2:00,74.098,0,,,,
5818,7/23/2024 2:15,73.926,0,,,,
5819,7/23/2024 2:30,73.926,0,,,,
5820,7/23/2024 2:45,73.753,0,,,,
5821,7/23/2024 3:00,73.58,0,,,,
5822,7/23/2024 3:15,73.58,0,,,,
5823,7/23/2024 3:30,73.407,0,,,,
5824,7/23/2024 3:45,73.407,0,,,,
5825,7/23/2024 4:00,73.234,0,,,,
5826,7/23/2024 4:15,73.234,0,,,,
5827,7/23/2024 4:30,73.062,0,,,,
5828,7/23/2024 4:45,73.062,0,,,,
5829,7/23/2024 5:00,72.891,0,,,,
5830,7/23/2024 5:15,72.891,0,,,,
5831,7/23/2024 5:30,72.718,0,,,,
5832,7/23/2024 5:45,72.718,0,,,,
5833,7/23/2024 6:00,72.545,0,,,,
5834,7/23/2024 6:15,72.545,0,,,,
5835,7/23/2024 6:30,72.372,0,,,,
5836,7/23/2024 6:45,72.372,0,,,,
5837,7/23/2024 7:00,72.199,2,,,,
5838,7/23/2024 7:15,72.199,4,,,,
5839,7/23/2024 7:30,72.199,6,,,,
5840,7/23/2024 7:45,72.199,4,,,,
5841,7/23/2024 8:00,72.028,10,,,,
5842,7/23/2024 8:15,72.028,8,,,,
5843,7/23/2024 8:30,72.028,11,,,,
5844,7/23/2024 8:45,72.028,7,,,,
5845,7/23/2024 9:00,72.028,8,,,,
5846,7/23/2024 9:15,72.028,6,,,,
5847,7/23/2024 9:30,72.028,9,,,,
5848,7/23/2024 9:45,72.028,11,,,,
5849,7/23/2024 10:00,72.028,14,,,,
5850,7/23/2024 10:15,72.028,12,,,,
5851,7/23/2024 10:30,72.028,20,,,,
5852,7/23/2024 10:45,72.199,22,,,,
5853,7/23/2024 11:00,72.199,22,,,,
5854,7/23/2024 11:15,72.199,26,,,,
5855,7/23/2024 11:30,72.372,31,,,,
5856,7/23/2024 11:45,72.372,42,,,,
5857,7/23/2024 12:00,72.545,44,,,,
5858,7/23/2024 12:15,72.718,41,,,,
5859,7/23/2024 12:30,72.718,35,,,,
5860,7/23/2024 12:45,72.891,37,,,,
5861,7/23/2024 13:00,73.062,52,,,,
5862,7/23/2024 13:15,73.407,36,,,,
5863,7/23/2024 13:30,73.58,32,,,,
5864,7/23/2024 13:45,73.926,25,,,,
5865,7/23/2024 14:00,74.098,36,,,,
5866,7/23/2024 14:15,74.446,49,,,,
5867,7/23/2024 14:30,74.791,32,,,,
5868,7/23/2024 14:45,74.964,19,,,,
5869,7/23/2024 15:00,75.139,25,,,,
5870,7/23/2024 15:15,75.659,34,,,,
5871,7/23/2024 15:30,76.006,38,,,,
5872,7/23/2024 15:45,76.354,43,,,,
5873,7/23/2024 16:00,76.876,32,,,,
5874,7/23/2024 16:15,77.225,48,,,,
5875,7/23/2024 16:30,77.574,43,,,,
5876,7/23/2024 16:45,77.923,29,,,,
5877,7/23/2024 17:00,78.098,35,,,,
5878,7/23/2024 17:15,78.449,21,,,,
5879,7/23/2024 17:30,78.624,29,,,,
5880,7/23/2024 17:45,78.8,23,,,,
5881,7/23/2024 18:00,78.975,35,,,,
5882,7/23/2024 18:15,79.151,28,,,,
5883,7/23/2024 18:30,79.151,11,,,,
5884,7/23/2024 18:45,79.151,7,,,,
5885,7/23/2024 19:00,79.151,4,,,,
5886,7/23/2024 19:15,79.151,3,,,,
5887,7/23/2024 19:30,79.151,2,,,,
5888,7/23/2024 19:45,79.151,0,,,,
5889,7/23/2024 20:00,78.975,0,,,,
5890,7/23/2024 20:15,78.8,0,,,,
5891,7/23/2024 20:30,78.624,0,,,,
5892,7/23/2024 20:45,78.274,0,,,,
5893,7/23/2024 21:00,78.098,0,,,,
5894,7/23/2024 21:15,77.749,0,,,,
5895,7/23/2024 21:30,77.574,0,,,,
5896,7/23/2024 21:45,77.4,0,,,,
5897,7/23/2024 22:00,77.225,0,,,,
5898,7/23/2024 22:15,76.876,0,,,,
5899,7/23/2024 22:30,76.703,0,,,,
5900,7/23/2024 22:45,76.528,0,,,,
5901,7/23/2024 23:00,76.354,0,,,,
5902,7/23/2024 23:15,76.181,0,,,,
5903,7/23/2024 23:30,76.006,0,,,,
5904,7/23/2024 23:45,75.832,0,,,,
5905,7/24/2024 0:00,75.659,0,,,,
5906,7/24/2024 0:15,75.484,0,,,,
5907,7/24/2024 0:30,75.312,0,,,,
5908,7/24/2024 0:45,75.139,0,,,,
5909,7/24/2024 1:00,74.964,0,,,,
5910,7/24/2024 1:15,74.964,0,,,,
5911,7/24/2024 1:30,74.619,0,,,,
5912,7/24/2024 1:45,74.619,0,,,,
5913,7/24/2024 2:00,74.446,0,,,,
5914,7/24/2024 2:15,74.271,0,,,,
5915,7/24/2024 2:30,74.271,0,,,,
5916,7/24/2024 2:45,74.098,0,,,,
5917,7/24/2024 3:00,73.926,0,,,,
5918,7/24/2024 3:15,73.926,0,,,,
5919,7/24/2024 3:30,73.753,0,,,,
5920,7/24/2024 3:45,73.58,0,,,,
5921,7/24/2024 4:00,73.58,0,,,,
5922,7/24/2024 4:15,73.407,0,,,,
5923,7/24/2024 4:30,73.234,0,,,,
5924,7/24/2024 4:45,73.234,0,,,,
5925,7/24/2024 5:00,73.062,0,,,,
5926,7/24/2024 5:15,72.891,0,,,,
5927,7/24/2024 5:30,72.891,0,,,,
5928,7/24/2024 5:45,72.718,0,,,,
5929,7/24/2024 6:00,72.545,0,,,,
5930,7/24/2024 6:15,72.545,1,,,,
5931,7/24/2024 6:30,72.372,2,,,,
5932,7/24/2024 6:45,72.372,3,,,,
5933,7/24/2024 7:00,72.199,5,,,,
5934,7/24/2024 7:15,72.199,6,,,,
5935,7/24/2024 7:30,72.028,12,,,,
5936,7/24/2024 7:45,72.028,13,,,,
5937,7/24/2024 8:00,71.856,9,,,,
5938,7/24/2024 8:15,71.856,13,,,,
5939,7/24/2024 8:30,71.856,25,,,,
5940,7/24/2024 8:45,72.199,168,,,,
5941,7/24/2024 9:00,71.856,24,,,,
5942,7/24/2024 9:15,71.856,20,,,,
5943,7/24/2024 9:30,71.856,15,,,,
5944,7/24/2024 9:45,72.199,336,,,,
5945,7/24/2024 10:00,72.028,35,,,,
5946,7/24/2024 10:15,72.028,79,,,,
5947,7/24/2024 10:30,72.199,70,,,,
5948,7/24/2024 10:45,72.199,34,,,,
5949,7/24/2024 11:00,72.372,27,,,,
5950,7/24/2024 11:15,72.545,19,,,,
5951,7/24/2024 11:30,72.545,23,,,,
5952,7/24/2024 11:45,72.891,114,,,,
5953,7/24/2024 12:00,73.062,40,,,,
5954,7/24/2024 12:15,73.234,61,,,,
5955,7/24/2024 12:30,73.407,92,,,,
5956,7/24/2024 12:45,73.753,103,,,,
5957,7/24/2024 13:00,74.098,20,,,,
5958,7/24/2024 13:15,74.271,30,,,,
5959,7/24/2024 13:30,74.271,59,,,,
5960,7/24/2024 13:45,74.619,26,,,,
5961,7/24/2024 14:00,74.791,31,,,,
5962,7/24/2024 14:15,74.964,18,,,,
5963,7/24/2024 14:30,75.312,15,,,,
5964,7/24/2024 14:45,75.484,24,,,,
5965,7/24/2024 15:00,75.832,17,,,,
5966,7/24/2024 15:15,76.181,12,,,,
5967,7/24/2024 15:30,76.181,30,,,,
5968,7/24/2024 15:45,76.528,30,,,,
5969,7/24/2024 16:00,76.876,30,,,,
5970,7/24/2024 16:15,77.05,25,,,,
5971,7/24/2024 16:30,77.05,25,,,,
5972,7/24/2024 16:45,77.225,18,,,,
5973,7/24/2024 17:00,77.225,11,,,,
5974,7/24/2024 17:15,77.4,11,,,,
5975,7/24/2024 17:30,77.4,11,,,,
5976,7/24/2024 17:45,77.4,8,,,,
5977,7/24/2024 18:00,77.4,6,,,,
5978,7/24/2024 18:15,77.574,5,,,,
5979,7/24/2024 18:30,77.574,6,,,,
5980,7/24/2024 18:45,77.4,5,,,,
5981,7/24/2024 19:00,77.4,5,,,,
5982,7/24/2024 19:15,77.4,0,,,,
5983,7/24/2024 19:30,77.225,0,,,,
5984,7/24/2024 19:45,77.05,0,,,,
5985,7/24/2024 20:00,76.876,0,,,,
5986,7/24/2024 20:15,76.703,0,,,,
5987,7/24/2024 20:30,76.528,0,,,,
5988,7/24/2024 20:45,76.528,0,,,,
5989,7/24/2024 21:00,76.181,0,,,,
5990,7/24/2024 21:15,76.006,0,,,,
5991,7/24/2024 21:30,75.832,0,,,,
5992,7/24/2024 21:45,75.659,0,,,,
5993,7/24/2024 22:00,75.484,0,,,,
5994,7/24/2024 22:15,75.312,0,,,,
5995,7/24/2024 22:30,75.139,0,,,,
5996,7/24/2024 22:45,74.964,0,,,,
5997,7/24/2024 23:00,74.964,0,,,,
5998,7/24/2024 23:15,74.791,0,,,,
5999,7/24/2024 23:30,74.791,0,,,,
6000,7/24/2024 23:45,74.619,0,,,,
6001,7/25/2024 0:00,74.619,0,,,,
6002,7/25/2024 0:15,74.446,0,,,,
6003,7/25/2024 0:30,74.271,0,,,,
6004,7/25/2024 0:45,74.271,0,,,,
6005,7/25/2024 1:00,74.098,0,,,,
6006,7/25/2024 1:15,74.098,0,,,,
6007,7/25/2024 1:30,73.926,0,,,,
6008,7/25/2024 1:45,73.926,0,,,,
6009,7/25/2024 2:00,73.753,0,,,,
6010,7/25/2024 2:15,73.753,0,,,,
6011,7/25/2024 2:30,73.58,0,,,,
6012,7/25/2024 2:45,73.58,0,,,,
6013,7/25/2024 3:00,73.407,0,,,,
6014,7/25/2024 3:15,73.407,0,,,,
6015,7/25/2024 3:30,73.234,0,,,,
6016,7/25/2024 3:45,73.234,0,,,,
6017,7/25/2024 4:00,73.062,0,,,,
6018,7/25/2024 4:15,73.062,0,,,,
6019,7/25/2024 4:30,73.062,0,,,,
6020,7/25/2024 4:45,72.891,0,,,,
6021,7/25/2024 5:00,72.891,0,,,,
6022,7/25/2024 5:15,72.891,0,,,,
6023,7/25/2024 5:30,72.891,0,,,,
6024,7/25/2024 5:45,72.718,0,,,,
6025,7/25/2024 6:00,72.718,0,,,,
6026,7/25/2024 6:15,72.718,0,,,,
6027,7/25/2024 6:30,72.545,2,,,,
6028,7/25/2024 6:45,72.545,3,,,,
6029,7/25/2024 7:00,72.545,3,,,,
6030,7/25/2024 7:15,72.545,4,,,,
6031,7/25/2024 7:30,72.545,6,,,,
6032,7/25/2024 7:45,72.545,10,,,,
6033,7/25/2024 8:00,72.372,10,,,,
6034,7/25/2024 8:15,72.372,6,,,,
6035,7/25/2024 8:30,72.372,8,,,,
6036,7/25/2024 8:45,72.372,32,,,,
6037,7/25/2024 9:00,72.372,19,,,,
6038,7/25/2024 9:15,72.372,23,,,,
6039,7/25/2024 9:30,72.545,17,,,,
6040,7/25/2024 9:45,72.545,10,,,,
6041,7/25/2024 10:00,72.718,125,,,,
6042,7/25/2024 10:15,72.718,19,,,,
6043,7/25/2024 10:30,72.718,17,,,,
6044,7/25/2024 10:45,72.718,10,,,,
6045,7/25/2024 11:00,72.718,16,,,,
6046,7/25/2024 11:15,72.718,14,,,,
6047,7/25/2024 11:30,72.718,18,,,,
6048,7/25/2024 11:45,72.718,18,,,,
6049,7/25/2024 12:00,72.891,21,,,,
6050,7/25/2024 12:15,72.891,32,,,,
6051,7/25/2024 12:30,72.891,26,,,,
6052,7/25/2024 12:45,73.062,40,,,,
6053,7/25/2024 13:00,73.234,51,,,,
6054,7/25/2024 13:15,73.407,33,,,,
6055,7/25/2024 13:30,73.58,33,,,,
6056,7/25/2024 13:45,73.926,49,,,,
6057,7/25/2024 14:00,74.271,26,,,,
6058,7/25/2024 14:15,74.446,21,,,,
6059,7/25/2024 14:30,74.619,44,,,,
6060,7/25/2024 14:45,74.791,44,,,,
6061,7/25/2024 15:00,75.139,27,,,,
6062,7/25/2024 15:15,75.312,47,,,,
6063,7/25/2024 15:30,75.832,44,,,,
6064,7/25/2024 15:45,76.181,40,,,,
6065,7/25/2024 16:00,76.528,41,,,,
6066,7/25/2024 16:15,76.528,20,,,,
6067,7/25/2024 16:30,76.528,17,,,,
6068,7/25/2024 16:45,76.703,14,,,,
6069,7/25/2024 17:00,76.876,19,,,,
6070,7/25/2024 17:15,76.876,15,,,,
6071,7/25/2024 17:30,76.876,9,,,,
6072,7/25/2024 17:45,76.703,12,,,,
6073,7/25/2024 18:00,76.703,9,,,,
6074,7/25/2024 18:15,76.354,9,,,,
6075,7/25/2024 18:30,76.181,9,,,,
6076,7/25/2024 18:45,76.006,5,,,,
6077,7/25/2024 19:00,75.832,4,,,,
6078,7/25/2024 19:15,75.659,5,,,,
6079,7/25/2024 19:30,75.484,2,,,,
6080,7/25/2024 19:45,75.312,0,,,,
6081,7/25/2024 20:00,75.139,0,,,,
6082,7/25/2024 20:15,74.791,0,,,,
6083,7/25/2024 20:30,74.619,0,,,,
6084,7/25/2024 20:45,74.446,0,,,,
6085,7/25/2024 21:00,74.271,0,,,,
6086,7/25/2024 21:15,74.098,0,,,,
6087,7/25/2024 21:30,73.926,0,,,,
6088,7/25/2024 21:45,73.753,0,,,,
6089,7/25/2024 22:00,73.58,0,,,,
